X,Y,Z,Settlement_mm
3.5,4.0,-7.0,6.615499896407742
4.0,4.0,-7.0,6.605544207952636
4.5,4.0,-7.0,6.602084319181208
0.0,4.5,-7.0,6.7118198841463075
0.25,4.5,-7.0,6.7109697510169575
0.5,4.5,-7.0,6.708444931113339
0.75,4.5,-7.0,6.704321370329561
1.0,4.5,-7.0,6.698723087824198
1.25,4.5,-7.0,6.691818366759516
1.5,4.5,-7.0,6.683815047766042
2.0,4.5,-7.0,6.66532435790312
2.5,4.5,-7.0,6.645632488880381
3.0,4.5,-7.0,6.627101590773157
3.5,4.5,-7.0,6.611972051873907
4.0,4.5,-7.0,6.602084319181208
4.5,4.5,-7.0,6.59864786188764
0.0,0.0,-8.0,6.273420220403706
0.25,0.0,-8.0,6.2728618448817866
0.5,0.0,-8.0,6.271204242393172
0.75,0.0,-8.0,6.268499881555113
1.0,0.0,-8.0,6.2648326884504515
1.25,0.0,-8.0,6.260304371878393
1.5,0.0,-8.0,6.255063642375198
2.0,0.0,-8.0,6.242942291172748
2.5,0.0,-8.0,6.230058166242702
3.0,0.0,-8.0,6.217964743631909
3.5,0.0,-8.0,6.208112202889717
4.0,0.0,-8.0,6.201685065064875
4.5,0.0,-8.0,6.199454212792928
0.0,0.25,-8.0,6.272861844881786
0.25,0.25,-8.0,6.272304038299
0.5,0.25,-8.0,6.270648132523039
0.75,0.25,-8.0,6.267946567729326
1.0,0.25,-8.0,6.26428321212565
1.25,0.25,-8.0,6.259759652174559
1.5,0.25,-8.0,6.254524506496111
2.0,0.25,-8.0,6.242416228623903
2.5,0.25,-8.0,6.229546008611673
3.0,0.25,-8.0,6.217465486619112
3.5,0.25,-8.0,6.207623276652408
4.0,0.25,-8.0,6.201202779834953
4.5,0.25,-8.0,6.198974214191594
0.0,0.5,-8.0,6.271204242393172
0.25,0.5,-8.0,6.270648132523039
0.5,0.5,-8.0,6.268997289800885
0.75,0.5,-8.0,6.2663040703607935
1.0,0.5,-8.0,6.262652169748481
1.25,0.5,-8.0,6.258142792542955
1.5,0.5,-8.0,6.252924254564055
2.0,0.5,-8.0,6.24085463043136
2.5,0.5,-8.0,6.228025284327809
3.0,0.5,-8.0,6.215982803101746
3.5,0.5,-8.0,6.206171237256227
4.0,0.5,-8.0,6.199770487429309
4.5,0.5,-8.0,6.197548723741684
0.0,0.75,-8.0,6.268499881555112
0.25,0.75,-8.0,6.267946567729326
0.5,0.75,-8.0,6.2663040703607935
0.75,0.75,-8.0,6.263624613694152
1.0,0.75,-8.0,6.259991608244676
1.25,0.75,-8.0,6.255505550456462
1.5,0.75,-8.0,6.250314192490445
2.0,0.75,-8.0,6.2383069637310715
2.5,0.75,-8.0,6.225542712799634
3.0,0.75,-8.0,6.213561507931979
3.5,0.75,-8.0,6.203799889410192
4.0,0.75,-8.0,6.197431439315706
4.5,0.75,-8.0,6.195220819404329
0.0,1.0,-8.0,6.2648326884504515
0.25,1.0,-8.0,6.26428321212565
0.5,1.0,-8.0,6.262652169748481
0.75,1.0,-8.0,6.259991608244676
1.0,1.0,-8.0,6.256384482653952
1.25,1.0,-8.0,6.251930221057079
1.5,1.0,-8.0,6.246775598589044
2.0,1.0,-8.0,6.234851901161453
2.5,1.0,-8.0,6.222173644229742
3.0,1.0,-8.0,6.2102749777533655
3.5,1.0,-8.0,6.200580823426862
4.0,1.0,-8.0,6.194256294571435
4.5,1.0,-8.0,6.1920608343432795
0.0,1.25,-8.0,6.260304371878393
0.25,1.25,-8.0,6.259759652174559
0.5,1.25,-8.0,6.258142792542956
0.75,1.25,-8.0,6.255505550456462
1.0,1.25,-8.0,6.251930221057079
1.25,1.25,-8.0,6.2475143977323135
1.5,1.25,-8.0,6.242403961172301
2.0,1.25,-8.0,6.230582195974723
2.5,1.25,-8.0,6.218020231359313
3.0,1.25,-8.0,6.206222740307784
3.5,1.25,-8.0,6.196611417665416
4.0,1.25,-8.0,6.190340897638733
4.5,1.25,-8.0,6.188164245502967
0.0,1.5,-8.0,6.255063642375199
0.25,1.5,-8.0,6.254524506496111
0.5,1.5,-8.0,6.252924254564055
0.75,1.5,-8.0,6.250314192490445
1.0,1.5,-8.0,6.246775598589044
1.25,1.5,-8.0,6.242403961172302
1.5,1.5,-8.0,6.237343227445906
2.0,1.5,-8.0,6.225644639079534
2.5,1.5,-8.0,6.213205910791163
3.0,1.5,-8.0,6.201528973444567
3.5,1.5,-8.0,6.192011365464273
4.0,1.5,-8.0,6.185803676725078
4.5,1.5,-8.0,6.183648646975111
0.0,2.0,-8.0,6.242942291172748
0.25,2.0,-8.0,6.242416228623903
0.5,2.0,-8.0,6.24085463043136
0.75,2.0,-8.0,6.2383069637310715
1.0,2.0,-8.0,6.234851901161453
1.25,2.0,-8.0,6.230582195974723
1.5,2.0,-8.0,6.225644639079534
2.0,2.0,-8.0,6.214223661837473
2.5,2.0,-8.0,6.20207470629371
3.0,2.0,-8.0,6.190672483322508
3.5,2.0,-8.0,6.181377998514615
4.0,2.0,-8.0,6.175313267280401
4.5,2.0,-8.0,6.1732088663718425
0.0,2.5,-8.0,6.230058166242702
0.25,2.5,-8.0,6.229546008611673
0.5,2.5,-8.0,6.228025284327809
0.75,2.5,-8.0,6.225542712799634
1.0,2.5,-8.0,6.222173644229742
1.25,2.5,-8.0,6.218020231359313
1.5,2.5,-8.0,6.213205910791163
2.0,2.5,-8.0,6.20207470629371
2.5,2.5,-8.0,6.190243097261147
3.0,2.5,-8.0,6.1791261114595235
3.5,2.5,-8.0,6.1700674171051215
4.0,2.5,-8.0,6.164155706366971
4.5,2.5,-8.0,6.162102777475361
0.0,3.0,-8.0,6.217964743631909
0.25,3.0,-8.0,6.217465486619113
0.5,3.0,-8.0,6.215982803101746
0.75,3.0,-8.0,6.213561507931979
1.0,3.0,-8.0,6.2102749777533655
1.25,3.0,-8.0,6.206222740307784
1.5,3.0,-8.0,6.201528973444567
2.0,3.0,-8.0,6.190672483322508
2.5,3.0,-8.0,6.1791261114595235
3.0,3.0,-8.0,6.1682804773269675
3.5,3.0,-8.0,6.159441666026936
4.0,3.0,-8.0,6.153671721695813
4.5,3.0,-8.0,6.151667885427782
0.0,3.5,-8.0,6.208112202889717
0.25,3.5,-8.0,6.207623276652408
0.5,3.5,-8.0,6.206171237256227
0.75,3.5,-8.0,6.203799889410192
1.0,3.5,-8.0,6.200580823426862
1.25,3.5,-8.0,6.196611417665416
1.5,3.5,-8.0,6.192011365464272
2.0,3.5,-8.0,6.181377998514616
2.5,3.5,-8.0,6.1700674171051215
3.0,3.5,-8.0,6.159441666026936
3.5,3.5,-8.0,6.1507790956999235
4.0,3.5,-8.0,6.145124829710548
4.5,3.5,-8.0,6.143161083751469
0.0,4.0,-8.0,6.201685065064875
0.25,4.0,-8.0,6.201202779834954
0.5,4.0,-8.0,6.199770487429309
0.75,4.0,-8.0,6.197431439315706
1.0,4.0,-8.0,6.194256294571435
1.25,4.0,-8.0,6.190340897638733
1.5,4.0,-8.0,6.185803676725078
2.0,4.0,-8.0,6.175313267280401
2.5,4.0,-8.0,6.164155706366971
3.0,4.0,-8.0,6.153671721695813
3.5,4.0,-8.0,6.145124829710548
4.0,4.0,-8.0,6.139545889969706
4.5,4.0,-8.0,6.13760827876793
0.0,4.5,-8.0,6.199454212792929
0.25,4.5,-8.0,6.198974214191594
0.5,4.5,-8.0,6.197548723741685
0.75,4.5,-8.0,6.195220819404329
1.0,4.5,-8.0,6.1920608343432795
1.25,4.5,-8.0,6.188164245502968
1.5,4.5,-8.0,6.183648646975111
2.0,4.5,-8.0,6.1732088663718425
2.5,4.5,-8.0,6.162102777475361
3.0,4.5,-8.0,6.1516678854277815
3.5,4.5,-8.0,6.143161083751469
4.0,4.5,-8.0,6.13760827876793
4.5,4.5,-8.0,6.135679699690957
0.0,0.0,-9.0,5.723108266266295
0.25,0.0,-9.0,5.722816273408259
0.5,0.0,-9.0,5.721949206138815
0.75,0.0,-9.0,5.7205330705432695
1.0,0.0,-9.0,5.718609915600749
1.25,0.0,-9.0,5.716240665340241
1.5,0.0,-9.0,5.7134946234711075
2.0,0.0,-9.0,5.707138309671053
2.5,0.0,-9.0,5.700382214747783
3.0,0.0,-9.0,5.694039033011075
3.5,0.0,-9.0,5.688871932756701
4.0,0.0,-9.0,5.685500908468679
4.5,0.0,-9.0,5.684330355025228
0.0,0.25,-9.0,5.722816273408259
0.25,0.25,-9.0,5.722524496641275
0.5,0.25,-9.0,5.72165807136334
0.75,0.25,-9.0,5.720242983114423
1.0,0.25,-9.0,5.7183212442103954
1.25,0.25,-9.0,5.715953737550902
1.5,0.25,-9.0,5.7132096958819245
2.0,0.25,-9.0,5.7068579741953895
2.5,0.25,-9.0,5.700106692889027
3.0,0.25,-9.0,5.693768040378142
3.5,0.25,-9.0,5.688604661470104
4.0,0.25,-9.0,5.685236074618956
4.5,0.25,-9.0,5.684066367834495
0.0,0.5,-9.0,5.721949206138815
0.25,0.5,-9.0,5.721658071363339
0.5,0.5,-9.0,5.720793552594222
0.75,0.5,-9.0,5.719381571510326
1.0,0.5,-9.0,5.717464027754145
1.25,0.5,-9.0,5.7151016814158915
1.5,0.5,-9.0,5.712363558580565
2.0,0.5,-9.0,5.706025448564462
2.5,0.5,-9.0,5.699288476004493
3.0,0.5,-9.0,5.6929632861241615
3.5,0.5,-9.0,5.687810943261446
4.0,0.5,-9.0,5.6844495816588445
4.5,0.5,-9.0,5.683282386197394
0.0,0.75,-9.0,5.7205330705432695
0.25,0.75,-9.0,5.720242983114423
0.5,0.75,-9.0,5.719381571510325
0.75,0.75,-9.0,5.717974643484608
1.0,0.75,-9.0,5.716063900425587
1.25,0.75,-9.0,5.713709912704089
1.5,0.75,-9.0,5.710981381187732
2.0,0.75,-9.0,5.704665543855606
2.5,0.75,-9.0,5.69795225886872
3.0,0.75,-9.0,5.691649187646012
3.5,0.75,-9.0,5.68651481472459
4.0,0.75,-9.0,5.683165213460488
4.5,0.75,-9.0,5.682002107130545
0.0,1.0,-9.0,5.718609915600749
0.25,1.0,-9.0,5.7183212442103954
0.5,1.0,-9.0,5.717464027754145
0.75,1.0,-9.0,5.716063900425587
1.0,1.0,-9.0,5.714162285504501
1.25,1.0,-9.0,5.711819502243852
1.5,1.0,-9.0,5.709103899352495
2.0,1.0,-9.0,5.702818504661964
2.5,1.0,-9.0,5.69613844725868
3.0,1.0,-9.0,5.6898655414191985
3.5,1.0,-9.0,5.684755519889711
4.0,1.0,-9.0,5.681421799439345
4.5,1.0,-9.0,5.680264229400177
0.0,1.25,-9.0,5.716240665340241
0.25,1.25,-9.0,5.715953737550901
0.5,1.25,-9.0,5.7151016814158915
0.75,1.25,-9.0,5.713709912704089
1.0,1.25,-9.0,5.711819502243851
1.25,1.25,-9.0,5.709490613595977
1.5,1.25,-9.0,5.70679113286545
2.0,1.25,-9.0,5.70054372120845
2.5,1.25,-9.0,5.693901797638235
3.0,1.25,-9.0,5.6876663374671415
3.5,1.25,-9.0,5.682586255799757
4.0,1.25,-9.0,5.6792720671164725
4.5,1.25,-9.0,5.678121269526125
0.0,1.5,-9.0,5.7134946234711075
0.25,1.5,-9.0,5.7132096958819245
0.5,1.5,-9.0,5.712363558580565
0.75,1.5,-9.0,5.7109813811877315
1.0,1.5,-9.0,5.709103899352496
1.25,1.5,-9.0,5.70679113286545
1.5,1.5,-9.0,5.704110958653499
2.0,1.5,-9.0,5.697906145400122
2.5,1.5,-9.0,5.691310525045664
3.0,1.5,-9.0,5.685117484184417
3.5,1.5,-9.0,5.6800727277621155
4.0,1.5,-9.0,5.676780941512703
4.5,1.5,-9.0,5.675638015378376
0.0,2.0,-9.0,5.707138309671053
0.25,2.0,-9.0,5.7068579741953895
0.5,2.0,-9.0,5.706025448564462
0.75,2.0,-9.0,5.704665543855606
1.0,2.0,-9.0,5.702818504661964
1.25,2.0,-9.0,5.70054372120845
1.5,2.0,-9.0,5.697906145400122
2.0,2.0,-9.0,5.691801654184893
2.5,2.0,-9.0,5.68531330180339
3.0,2.0,-9.0,5.679219473666017
3.5,2.0,-9.0,5.674255338754636
4.0,2.0,-9.0,5.6710163507209765
4.5,2.0,-9.0,5.669891411102443
0.0,2.5,-9.0,5.700382214747783
0.25,2.5,-9.0,5.700106692889028
0.5,2.5,-9.0,5.699288476004492
0.75,2.5,-9.0,5.69795225886872
1.0,2.5,-9.0,5.69613844725868
1.25,2.5,-9.0,5.693901797638235
1.5,2.5,-9.0,5.691310525045664
2.0,2.5,-9.0,5.68531330180339
2.5,2.5,-9.0,5.67893617549836
3.0,2.5,-9.0,5.672948655038184
3.5,2.5,-9.0,5.668069678111896
4.0,2.5,-9.0,5.6648863159551555
4.5,2.5,-9.0,5.663780935521005
0.0,3.0,-9.0,5.694039033011075
0.25,3.0,-9.0,5.693768040378142
0.5,3.0,-9.0,5.6929632861241615
0.75,3.0,-9.0,5.691649187646012
1.0,3.0,-9.0,5.6898655414191985
1.25,3.0,-9.0,5.687666337467141
1.5,3.0,-9.0,5.685117484184417
2.0,3.0,-9.0,5.679219473666018
2.5,3.0,-9.0,5.672948655038184
3.0,3.0,-9.0,5.6670593843657215
3.5,3.0,-9.0,5.662260354248198
4.0,3.0,-9.0,5.659129180683894
4.5,3.0,-9.0,5.658041826544788
0.0,3.5,-9.0,5.688871932756701
0.25,3.5,-9.0,5.688604661470103
0.5,3.5,-9.0,5.687810943261446
0.75,3.5,-9.0,5.686514814724591
1.0,3.5,-9.0,5.684755519889711
1.25,3.5,-9.0,5.682586255799757
1.5,3.5,-9.0,5.680072727762116
2.0,3.5,-9.0,5.674255338754636
2.5,3.5,-9.0,5.668069678111897
3.0,3.5,-9.0,5.662260354248198
3.5,3.5,-9.0,5.657526614502198
4.0,3.5,-9.0,5.654437586075702
4.5,3.5,-9.0,5.653364887547998
0.0,4.0,-9.0,5.685500908468679
0.25,4.0,-9.0,5.685236074618956
0.5,4.0,-9.0,5.6844495816588445
0.75,4.0,-9.0,5.683165213460488
1.0,4.0,-9.0,5.681421799439345
1.25,4.0,-9.0,5.6792720671164725
1.5,4.0,-9.0,5.676780941512703
2.0,4.0,-9.0,5.6710163507209765
2.5,4.0,-9.0,5.664886315955155
3.0,4.0,-9.0,5.659129180683893
3.5,4.0,-9.0,5.654437586075702
4.0,4.0,-9.0,5.651376059892079
4.5,4.0,-9.0,5.65031291641128
0.0,4.5,-9.0,5.684330355025229
0.25,4.5,-9.0,5.684066367834495
0.5,4.5,-9.0,5.683282386197394
0.75,4.5,-9.0,5.682002107130545
1.0,4.5,-9.0,5.680264229400177
1.25,4.5,-9.0,5.678121269526125
1.5,4.5,-9.0,5.675638015378375
2.0,4.5,-9.0,5.669891411102443
2.5,4.5,-9.0,5.663780935521005
3.0,4.5,-9.0,5.658041826544788
3.5,4.5,-9.0,5.653364887547998
4.0,4.5,-9.0,5.65031291641128
4.5,4.5,-9.0,5.649253101196878
0.0,0.0,-10.0,5.188352945031841
0.25,0.0,-10.0,5.188200935380679
0.5,0.0,-10.0,5.187749439599585
0.75,0.0,-10.0,5.187012096841614
1.0,0.0,-10.0,5.186011535164161
1.25,0.0,-10.0,5.1847773293034285
1.5,0.0,-10.0,5.18334726705491
2.0,0.0,-10.0,5.180033401459857
2.5,0.0,-10.0,5.1765098976826724
3.0,0.0,-10.0,5.173201264991195
3.5,0.0,-10.0,5.170505430422629
4.0,0.0,-10.0,5.168746508620079
4.5,0.0,-10.0,5.168135766035928
0.0,0.25,-10.0,5.188200935380679
0.25,0.25,-10.0,5.188048999512549
0.5,0.25,-10.0,5.187597722097357
0.75,0.25,-10.0,5.186860734069457
1.0,0.25,-10.0,5.185860652187876
1.25,0.25,-10.0,5.184627034154826
1.5,0.25,-10.0,5.183197653336738
2.0,0.25,-10.0,5.179885383132858
2.5,0.25,-10.0,5.1763635835394
3.0,0.25,-10.0,5.173056543345099
3.5,0.25,-10.0,5.170361996931879
4.0,0.25,-10.0,5.168603914677563
4.5,0.25,-10.0,5.16799346408679
0.0,0.5,-10.0,5.187749439599585
0.25,0.5,-10.0,5.187597722097357
0.5,0.5,-10.0,5.1871470908643245
0.75,0.5,-10.0,5.186411153156304
1.0,0.5,-10.0,5.185412493510112
1.25,0.5,-10.0,5.184180620887172
1.5,0.5,-10.0,5.18275326711536
2.0,0.5,-10.0,5.179445755274601
2.5,0.5,-10.0,5.175929045279009
3.0,0.5,-10.0,5.172626747247644
3.5,0.5,-10.0,5.169936029833526
4.0,0.5,-10.0,5.168180440750422
4.5,0.5,-10.0,5.167570856498624
0.0,0.75,-10.0,5.187012096841615
0.25,0.75,-10.0,5.186860734069457
0.5,0.75,-10.0,5.186411153156303
0.75,0.75,-10.0,5.185676925338587
1.0,0.75,-10.0,5.184680588743734
1.25,0.75,-10.0,5.183451574013681
1.5,0.75,-10.0,5.182027549077934
2.0,0.75,-10.0,5.1787278280812545
2.5,0.75,-10.0,5.175219408994957
3.0,0.75,-10.0,5.171924845893105
3.5,0.75,-10.0,5.169240395536509
4.0,0.75,-10.0,5.16748887821597
4.5,0.75,-10.0,5.166880707427317
0.0,1.0,-10.0,5.186011535164162
0.25,1.0,-10.0,5.185860652187876
0.5,1.0,-10.0,5.185412493510112
0.75,1.0,-10.0,5.184680588743734
1.0,1.0,-10.0,5.183687421949992
1.25,1.0,-10.0,5.182462326822442
1.5,1.0,-10.0,5.181042861073345
2.0,1.0,-10.0,5.177753683136153
2.5,1.0,-10.0,5.174256120572536
3.0,1.0,-10.0,5.170972023644047
3.5,1.0,-10.0,5.1682960942915015
4.0,1.0,-10.0,5.166550113877997
4.5,1.0,-10.0,5.165943856877837
0.0,1.25,-10.0,5.1847773293034285
0.25,1.25,-10.0,5.184627034154826
0.5,1.25,-10.0,5.184180620887172
0.75,1.25,-10.0,5.183451574013681
1.0,1.25,-10.0,5.182462326822442
1.25,1.25,-10.0,5.181242059603783
1.5,1.25,-10.0,5.179828197389491
2.0,1.25,-10.0,5.1765518300235245
2.5,1.25,-10.0,5.173068332316413
3.0,1.25,-10.0,5.1697970136522375
3.5,1.25,-10.0,5.167131634897078
4.0,1.25,-10.0,5.165392480937703
4.5,1.25,-10.0,5.16478858969188
0.0,1.5,-10.0,5.18334726705491
0.25,1.5,-10.0,5.183197653336738
0.5,1.5,-10.0,5.18275326711536
0.75,1.5,-10.0,5.182027549077934
1.0,1.5,-10.0,5.181042861073344
1.25,1.5,-10.0,5.179828197389491
1.5,1.5,-10.0,5.178420596138347
2.0,1.5,-10.0,5.175159378811586
2.5,1.5,-10.0,5.171691775221967
3.0,1.5,-10.0,5.168435460727836
3.5,1.5,-10.0,5.165782101195663
4.0,1.5,-10.0,5.1640509259464675
4.5,1.5,-10.0,5.163449756671528
0.0,2.0,-10.0,5.180033401459857
0.25,2.0,-10.0,5.179885383132858
0.5,2.0,-10.0,5.179445755274601
0.75,2.0,-10.0,5.1787278280812545
1.0,2.0,-10.0,5.177753683136153
1.25,2.0,-10.0,5.176551830023524
1.5,2.0,-10.0,5.175159378811586
2.0,2.0,-10.0,5.171933222428539
2.5,2.0,-10.0,5.168502557781771
3.0,2.0,-10.0,5.165281118248288
3.5,2.0,-10.0,5.1626560603047205
4.0,2.0,-10.0,5.160943269452673
4.5,2.0,-10.0,5.160348558607383
0.0,2.5,-10.0,5.1765098976826724
0.25,2.5,-10.0,5.1763635835394
0.5,2.5,-10.0,5.17592904527901
0.75,2.5,-10.0,5.175219408994958
1.0,2.5,-10.0,5.174256120572537
1.25,2.5,-10.0,5.173068332316413
1.5,2.5,-10.0,5.171691775221967
2.0,2.5,-10.0,5.168502557781771
2.5,2.5,-10.0,5.165111579257079
3.0,2.5,-10.0,5.161926863382846
3.5,2.5,-10.0,5.1593319221398755
4.0,2.5,-10.0,5.157638674438645
4.5,2.5,-10.0,5.157050706907961
0.0,3.0,-10.0,5.173201264991195
0.25,3.0,-10.0,5.1730565433450995
0.5,3.0,-10.0,5.172626747247644
0.75,3.0,-10.0,5.171924845893105
1.0,3.0,-10.0,5.170972023644047
1.25,3.0,-10.0,5.1697970136522375
1.5,3.0,-10.0,5.168435460727836
2.0,3.0,-10.0,5.165281118248288
2.5,3.0,-10.0,5.161926863382846
3.0,3.0,-10.0,5.158776814154779
3.5,3.0,-10.0,5.1562099896743625
4.0,3.0,-10.0,5.1545350472050915
4.5,3.0,-10.0,5.153953460041136
0.0,3.5,-10.0,5.1705054304226294
0.25,3.5,-10.0,5.170361996931879
0.5,3.5,-10.0,5.169936029833526
0.75,3.5,-10.0,5.169240395536509
1.0,3.5,-10.0,5.1682960942915015
1.25,3.5,-10.0,5.1671316348970775
1.5,3.5,-10.0,5.165782101195663
2.0,3.5,-10.0,5.1626560603047205
2.5,3.5,-10.0,5.1593319221398755
3.0,3.5,-10.0,5.1562099896743625
3.5,3.5,-10.0,5.1536659784959955
4.0,3.5,-10.0,5.152005980674228
4.5,3.5,-10.0,5.151429553622362
0.0,4.0,-10.0,5.168746508620079
0.25,4.0,-10.0,5.168603914677563
0.5,4.0,-10.0,5.168180440750422
0.75,4.0,-10.0,5.16748887821597
1.0,4.0,-10.0,5.166550113877997
1.25,4.0,-10.0,5.165392480937704
1.5,4.0,-10.0,5.1640509259464675
2.0,4.0,-10.0,5.160943269452673
2.5,4.0,-10.0,5.157638674438645
3.0,4.0,-10.0,5.1545350472050915
3.5,4.0,-10.0,5.152005980674228
4.0,4.0,-10.0,5.150355681566762
4.5,4.0,-10.0,5.149782613933834
0.0,4.5,-10.0,5.168135766035928
0.25,4.5,-10.0,5.1679934640867895
0.5,4.5,-10.0,5.167570856498624
0.75,4.5,-10.0,5.166880707427317
1.0,4.5,-10.0,5.165943856877837
1.25,4.5,-10.0,5.164788589691879
1.5,4.5,-10.0,5.163449756671528
2.0,4.5,-10.0,5.160348558607383
2.5,4.5,-10.0,5.157050706907961
3.0,4.5,-10.0,5.153953460041136
3.5,4.5,-10.0,5.151429553622362
4.0,4.5,-10.0,5.149782613933834
4.5,4.5,-10.0,5.149210708935391
0.0,0.0,-11.0,4.6620117807246695
0.25,0.0,-11.0,4.661933067684559
0.5,0.0,-11.0,4.661699325217622
0.75,0.0,-11.0,4.661317623412971
1.0,0.0,-11.0,4.660799351321052
1.25,0.0,-11.0,4.660160273445778
1.5,0.0,-11.0,4.659419524250859
2.0,0.0,-11.0,4.65770145970775
2.5,0.0,-11.0,4.655874314814393
3.0,0.0,-11.0,4.654158178508324
3.5,0.0,-11.0,4.652759688299305
4.0,0.0,-11.0,4.651847107565642
4.5,0.0,-11.0,4.651530210588753
0.0,0.25,-11.0,4.66193306768456
0.25,0.25,-11.0,4.661854378312839
0.5,0.25,-11.0,4.661620706310995
0.75,0.25,-11.0,4.661239120104579
1.0,0.25,-11.0,4.6607210054401955
1.25,0.25,-11.0,4.660082123064027
1.5,0.25,-11.0,4.659341601237744
2.0,0.25,-11.0,4.657624069653297
2.5,0.25,-11.0,4.655797490507739
3.0,0.25,-11.0,4.654081884407255
3.5,0.25,-11.0,4.652683825235555
4.0,0.25,-11.0,4.651771524448313
4.5,0.25,-11.0,4.6514547243329964
0.0,0.5,-11.0,4.661699325217623
0.25,0.5,-11.0,4.661620706310995
0.5,0.5,-11.0,4.661387244257239
0.75,0.5,-11.0,4.661006002580038
1.0,0.5,-11.0,4.660488357121942
1.25,0.5,-11.0,4.659850056806179
1.5,0.5,-11.0,4.659110210567481
2.0,0.5,-11.0,4.657394254247113
2.5,0.5,-11.0,4.655569339628577
3.0,0.5,-11.0,4.653855300860276
3.5,0.5,-11.0,4.652458521459187
4.0,0.5,-11.0,4.651547052741289
4.5,0.5,-11.0,4.651230540658176
0.0,0.75,-11.0,4.661317623412971
0.25,0.75,-11.0,4.661239120104579
0.5,0.75,-11.0,4.661006002580038
0.75,0.75,-11.0,4.660625326380626
1.0,0.75,-11.0,4.660108449875521
1.25,0.75,-11.0,4.659471101927619
1.5,0.75,-11.0,4.658732356387999
2.0,0.75,-11.0,4.657018959432068
2.5,0.75,-11.0,4.655196742483032
3.0,0.75,-11.0,4.653485256763513
3.5,0.75,-11.0,4.652090564441925
4.0,0.75,-11.0,4.651180456463759
4.5,0.75,-11.0,4.650864415508588
0.0,1.0,-11.0,4.660799351321052
0.25,1.0,-11.0,4.6607210054401955
0.5,1.0,-11.0,4.660488357121942
0.75,1.0,-11.0,4.660108449875521
1.0,1.0,-11.0,4.659592615760631
1.25,1.0,-11.0,4.658956551074244
1.5,1.0,-11.0,4.65821928637398
2.0,1.0,-11.0,4.656509359272489
2.5,1.0,-11.0,4.654690924484708
3.0,1.0,-11.0,4.652982904150735
3.5,1.0,-11.0,4.651591040759411
4.0,1.0,-11.0,4.650682779579906
4.5,1.0,-11.0,4.650367380691675
0.0,1.25,-11.0,4.660160273445778
0.25,1.25,-11.0,4.660082123064026
0.5,1.25,-11.0,4.659850056806179
0.75,1.25,-11.0,4.659471101927619
1.0,1.25,-11.0,4.658956551074245
1.25,1.25,-11.0,4.658322065676083
1.5,1.25,-11.0,4.6575866185950945
2.0,1.25,-11.0,4.655881028136702
2.5,1.25,-11.0,4.654067100142276
3.0,1.25,-11.0,4.652363392883678
3.5,1.25,-11.0,4.650974995465875
4.0,1.25,-11.0,4.65006901481869
4.5,1.25,-11.0,4.649754407313213
0.0,1.5,-11.0,4.659419524250859
0.25,1.5,-11.0,4.659341601237744
0.5,1.5,-11.0,4.659110210567482
0.75,1.5,-11.0,4.658732356387999
1.0,1.5,-11.0,4.65821928637398
1.25,1.5,-11.0,4.6575866185950945
1.5,1.5,-11.0,4.656853348106108
2.0,1.5,-11.0,4.655152715988412
2.5,1.5,-11.0,4.653344077242271
3.0,1.5,-11.0,4.651645327451784
3.5,1.5,-11.0,4.650261000122918
4.0,1.5,-11.0,4.649357639671844
4.5,1.5,-11.0,4.649043957822349
0.0,2.0,-11.0,4.65770145970775
0.25,2.0,-11.0,4.657624069653297
0.5,2.0,-11.0,4.657394254247113
0.75,2.0,-11.0,4.657018959432068
1.0,2.0,-11.0,4.656509359272489
1.25,2.0,-11.0,4.655881028136702
1.5,2.0,-11.0,4.655152715988412
2.0,2.0,-11.0,4.6534637166706805
2.5,2.0,-11.0,4.651667503025047
3.0,2.0,-11.0,4.649980352365486
3.5,2.0,-11.0,4.648605489138539
4.0,2.0,-11.0,4.647708308379135
4.5,2.0,-11.0,4.647396753689886
0.0,2.5,-11.0,4.655874314814393
0.25,2.5,-11.0,4.655797490507739
0.5,2.5,-11.0,4.655569339628577
0.75,2.5,-11.0,4.655196742483032
1.0,2.5,-11.0,4.654690924484708
1.25,2.5,-11.0,4.654067100142277
1.5,2.5,-11.0,4.65334407724227
2.0,2.5,-11.0,4.651667503025047
2.5,2.5,-11.0,4.6498843907970535
3.0,2.5,-11.0,4.648209626071516
3.5,2.5,-11.0,4.6468447948463405
4.0,2.5,-11.0,4.6459541785124925
4.5,2.5,-11.0,4.645644905150947
0.0,3.0,-11.0,4.654158178508324
0.25,3.0,-11.0,4.654081884407255
0.5,3.0,-11.0,4.653855300860276
0.75,3.0,-11.0,4.653485256763513
1.0,3.0,-11.0,4.652982904150735
1.25,3.0,-11.0,4.652363392883677
1.5,3.0,-11.0,4.651645327451785
2.0,3.0,-11.0,4.6499803523654855
2.5,3.0,-11.0,4.648209626071515
3.0,3.0,-11.0,4.646546430371719
3.5,3.0,-11.0,4.645191041316731
4.0,3.0,-11.0,4.644306580821432
4.5,3.0,-11.0,4.643999436235095
0.0,3.5,-11.0,4.652759688299304
0.25,3.5,-11.0,4.652683825235555
0.5,3.5,-11.0,4.652458521459187
0.75,3.5,-11.0,4.652090564441925
1.0,3.5,-11.0,4.65159104075941
1.25,3.5,-11.0,4.650974995465875
1.5,3.5,-11.0,4.650261000122918
2.0,3.5,-11.0,4.648605489138539
