X,Y,Z,Settlement_mm
3.0509261921039674,0.5,-4.0,3.3362478382140894
3.650032107146203,0.5,-4.0,3.035876944589182
4.368959205196878,0.5,-4.0,2.6924620731124667
5.231671722857682,0.5,-4.0,2.3348518169776327
6.266926744050636,0.5,-4.0,2.0061340167806874
7.50923276948217,0.5,-4.0,1.758793667033351
8.999999999999998,0.5,-4.0,1.6576307748516996
0.0,0.75,-4.0,4.242643712128824
0.25,0.75,-4.0,4.235139784653888
0.5,0.75,-4.0,4.212729117549337
0.75,0.75,-4.0,4.1757183381391565
1.0,0.75,-4.0,4.1246226741994745
1.25,0.75,-4.0,4.06017314353936
1.5,0.75,-4.0,3.9833157868475406
1.788920676621459,0.75,-4.0,3.880524673295845
2.1356254885672064,0.75,-4.0,3.7402270250811265
2.5516712629021,0.75,-4.0,3.55299738398071
3.0509261921039674,0.75,-4.0,3.311512686089803
3.650032107146203,0.75,-4.0,3.0152525245475137
4.368959205196878,0.75,-4.0,2.6763599527688013
5.231671722857682,0.75,-4.0,2.323170040808597
6.266926744050636,0.75,-4.0,1.998173201567492
7.50923276948217,0.75,-4.0,1.7533691305946624
8.999999999999998,0.75,-4.0,1.6531692218819143
0.0,1.0,-4.0,4.190247928922934
0.25,1.0,-4.0,4.182889446294288
0.5,1.0,-4.0,4.16091365002968
0.75,1.0,-4.0,4.124622674199475
1.0,1.0,-4.0,4.074523736411913
1.25,1.0,-4.0,4.011335722791127
1.5,1.0,-4.0,3.9359876145058994
1.788920676621459,1.0,-4.0,3.8352201181370758
2.1356254885672064,1.0,-4.0,3.6976894320298404
2.5516712629021,1.0,-4.0,3.514146224278762
3.0509261921039674,1.0,-4.0,3.2773776681297484
3.650032107146203,1.0,-4.0,2.986786301973729
4.368959205196878,1.0,-4.0,2.654127058739184
5.231671722857682,1.0,-4.0,2.3070283219786067
6.266926744050636,1.0,-4.0,1.9871598610347259
7.50923276948217,1.0,-4.0,1.7458538381056812
8.999999999999998,1.0,-4.0,1.6469830982588385
0.0,1.25,-4.0,4.124151952927401
0.25,1.25,-4.0,4.116977715676977
0.5,1.25,-4.0,4.095552699532517
0.75,1.25,-4.0,4.06017314353936
1.0,1.25,-4.0,4.011335722791127
1.25,1.25,-4.0,3.9497434398063516
1.5,1.25,-4.0,3.876302636063734
1.788920676621459,1.25,-4.0,3.7780919028168936
2.1356254885672064,1.25,-4.0,3.6440534828390905
2.5516712629021,1.25,-4.0,3.4651600056560112
3.0509261921039674,1.25,-4.0,3.234334588468164
3.650032107146203,1.25,-4.0,2.9508822203463394
4.368959205196878,1.25,-4.0,2.626068531962387
5.231671722857682,1.25,-4.0,2.2866350516066793
6.266926744050636,1.25,-4.0,1.9732228929388735
7.50923276948217,1.25,-4.0,1.7363252910134903
8.999999999999998,1.25,-4.0,1.6391314222023254
0.0,1.5,-4.0,4.045323552946206
0.25,1.5,-4.0,4.038369949586105
0.5,1.5,-4.0,4.017604412685539
0.75,1.5,-4.0,3.9833157868475406
1.0,1.5,-4.0,3.9359876145058994
1.25,1.5,-4.0,3.8763026360637336
1.5,1.5,-4.0,3.8051413013470614
1.788920676621459,1.5,-4.0,3.709982821008802
2.1356254885672064,1.5,-4.0,3.5801101116678775
2.5516712629021,1.5,-4.0,3.406758297573327
3.0509261921039674,1.5,-4.0,3.183009898572331
3.650032107146203,1.5,-4.0,2.9080518292801103
4.368959205196878,1.5,-4.0,2.592568878889282
5.231671722857682,1.5,-4.0,2.262251717745128
6.266926744050636,1.5,-4.0,1.9565239187394867
7.50923276948217,1.5,-4.0,1.7248809552638833
8.999999999999998,1.5,-4.0,1.6296886324957152
0.0,1.788920676621459,-4.0,3.9398870425540258
0.25,1.788920676621459,-4.0,3.933229663286362
0.5,1.788920676621459,-4.0,3.9133494280300627
0.75,1.788920676621459,-4.0,3.8805246732958456
1.0,1.788920676621459,-4.0,3.8352201181370753
1.25,1.788920676621459,-4.0,3.7780919028168936
1.5,1.788920676621459,-4.0,3.7099828210088015
1.788920676621459,1.788920676621459,-4.0,3.6189083745930564
2.1356254885672064,1.788920676621459,-4.0,3.49460555854052
2.5516712629021,1.788920676621459,-4.0,3.3286547525508956
3.0509261921039674,1.788920676621459,-4.0,3.1143492370103667
3.650032107146203,1.788920676621459,-4.0,2.850716419931552
4.368959205196878,1.788920676621459,-4.0,2.5476692873405153
5.231671722857682,1.788920676621459,-4.0,2.229506139637095
6.266926744050636,1.788920676621459,-4.0,1.93403621711423
7.50923276948217,1.788920676621459,-4.0,1.7094222348174972
8.999999999999998,1.788920676621459,-4.0,1.6169122876224993
0.0,2.1356254885672064,-4.0,3.79597020281794
0.25,2.1356254885672064,-4.0,3.789718289464997
0.5,2.1356254885672064,-4.0,3.7710497579677793
0.75,2.1356254885672064,-4.0,3.740227025081126
1.0,2.1356254885672064,-4.0,3.6976894320298404
1.25,2.1356254885672064,-4.0,3.644053482839091
1.5,2.1356254885672064,-4.0,3.5801101116678775
1.788920676621459,2.1356254885672064,-4.0,3.4946055585405205
2.1356254885672064,2.1356254885672064,-4.0,3.3778889667691767
2.5516712629021,2.1356254885672064,-4.0,3.2220089514509827
3.0509261921039674,2.1356254885672064,-4.0,3.020538182415756
3.650032107146203,2.1356254885672064,-4.0,2.772287685741393
4.368959205196878,2.1356254885672064,-4.0,2.4861302011682915
5.231671722857682,2.1356254885672064,-4.0,2.1844906278153893
6.266926744050636,2.1356254885672064,-4.0,1.9029989889709606
7.50923276948217,2.1356254885672064,-4.0,1.6879947064558731
8.999999999999998,2.1356254885672064,-4.0,1.5991620533385384
0.0,2.5516712629021,-4.0,3.603913334671703
0.25,2.5516712629021,-4.0,3.5982024952537817
0.5,2.5516712629021,-4.0,3.5811501880099437
0.75,2.5516712629021,-4.0,3.55299738398071
1.0,2.5516712629021,-4.0,3.514146224278762
1.25,2.5516712629021,-4.0,3.4651600056560112
1.5,2.5516712629021,-4.0,3.4067582975733264
1.788920676621459,2.5516712629021,-4.0,3.3286547525508956
2.1356254885672064,2.5516712629021,-4.0,3.2220089514509827
2.5516712629021,2.5516712629021,-4.0,3.0794804813487224
3.0509261921039674,2.5516712629021,-4.0,2.8950094667851585
3.650032107146203,2.5516712629021,-4.0,2.667124266632283
4.368959205196878,2.5516712629021,-4.0,2.4033443391775524
5.231671722857682,2.5516712629021,-4.0,2.1236506867401506
6.266926744050636,2.5516712629021,-4.0,1.8608039291102065
7.50923276948217,2.5516712629021,-4.0,1.6586856635101772
8.999999999999998,2.5516712629021,-4.0,1.5748045905466537
0.0,3.0509261921039674,-4.0,3.356247924619811
0.25,3.0509261921039674,-4.0,3.35123023734176
0.5,3.0509261921039674,-4.0,3.336247838214089
0.75,3.0509261921039674,-4.0,3.3115126860898036
1.0,3.0509261921039674,-4.0,3.2773776681297484
1.25,3.0509261921039674,-4.0,3.234334588468164
1.5,3.0509261921039674,-4.0,3.1830098985723305
1.788920676621459,3.0509261921039674,-4.0,3.1143492370103667
2.1356254885672064,3.0509261921039674,-4.0,3.020538182415756
2.5516712629021,3.0509261921039674,-4.0,2.8950094667851585
3.0509261921039674,3.0509261921039674,-4.0,2.7321705853061764
3.650032107146203,3.0509261921039674,-4.0,2.5302135454683725
4.368959205196878,3.0509261921039674,-4.0,2.294993501444871
5.231671722857682,3.0509261921039674,-4.0,2.043451136650519
6.266926744050636,3.0509261921039674,-4.0,1.8047021622731922
7.50923276948217,3.0509261921039674,-4.0,1.6193802365743812
8.999999999999998,3.0509261921039674,-4.0,1.5419939020650046
0.0,3.650032107146203,-4.0,3.0525519385707285
0.25,3.650032107146203,-4.0,3.0483685481030207
0.5,3.650032107146203,-4.0,3.035876944589182
0.75,3.650032107146203,-4.0,3.0152525245475137
1.0,3.650032107146203,-4.0,2.9867863019737295
1.25,3.650032107146203,-4.0,2.9508822203463394
1.5,3.650032107146203,-4.0,2.9080518292801103
1.788920676621459,3.650032107146203,-4.0,2.8507164199315516
2.1356254885672064,3.650032107146203,-4.0,2.7722876857413925
2.5516712629021,3.650032107146203,-4.0,2.667124266632283
3.0509261921039674,3.650032107146203,-4.0,2.5302135454683725
3.650032107146203,3.650032107146203,-4.0,2.3594091512902162
4.368959205196878,3.650032107146203,-4.0,2.1586944415420115
5.231671722857682,3.650032107146203,-4.0,1.9414842666289185
6.266926744050636,3.650032107146203,-4.0,1.7324937650619336
7.50923276948217,3.650032107146203,-4.0,1.568186402626763
8.999999999999998,3.650032107146203,-4.0,1.4990011843073834
0.0,4.368959205196878,-4.0,2.7054775249254246
0.25,4.368959205196878,-4.0,2.7022124812128183
0.5,4.368959205196878,-4.0,2.692462073112467
0.75,4.368959205196878,-4.0,2.6763599527688013
1.0,4.368959205196878,-4.0,2.6541270587391836
1.25,4.368959205196878,-4.0,2.626068531962387
1.5,4.368959205196878,-4.0,2.592568878889282
1.788920676621459,4.368959205196878,-4.0,2.5476692873405153
2.1356254885672064,4.368959205196878,-4.0,2.4861302011682915
2.5516712629021,4.368959205196878,-4.0,2.4033443391775524
3.0509261921039674,4.368959205196878,-4.0,2.294993501444871
3.650032107146203,4.368959205196878,-4.0,2.1586944415420115
4.368959205196878,4.368959205196878,-4.0,1.9965880553063984
5.231671722857682,4.368959205196878,-4.0,1.8183847796720711
6.266926744050636,4.368959205196878,-4.0,1.6438533054832245
7.50923276948217,4.368959205196878,-4.0,1.5043446278943595
8.999999999999998,4.368959205196878,-4.0,1.4449635167992816
0.0,5.231671722857682,-4.0,2.3442892434588747
0.25,5.231671722857682,-4.0,2.3419221860815513
0.5,5.231671722857682,-4.0,2.3348518169776327
0.75,5.231671722857682,-4.0,2.323170040808597
1.0,5.231671722857682,-4.0,2.3070283219786067
1.25,5.231671722857682,-4.0,2.2866350516066793
1.5,5.231671722857682,-4.0,2.262251717745128
1.788920676621459,5.231671722857682,-4.0,2.229506139637095
2.1356254885672064,5.231671722857682,-4.0,2.1844906278153893
2.5516712629021,5.231671722857682,-4.0,2.1236506867401506
3.0509261921039674,5.231671722857682,-4.0,2.0434511366505186
3.650032107146203,5.231671722857682,-4.0,1.9414842666289187
4.368959205196878,5.231671722857682,-4.0,1.818384779672071
5.231671722857682,5.231671722857682,-4.0,1.6804497058119041
6.266926744050636,5.231671722857682,-4.0,1.542417519394952
7.50923276948217,5.231671722857682,-4.0,1.4298397215350849
8.999999999999998,5.231671722857682,-4.0,1.3812865772959344
0.0,6.266926744050636,-4.0,2.0125597098765367
0.25,6.266926744050636,-4.0,2.010948509995676
0.5,6.266926744050636,-4.0,2.0061340167806874
0.75,6.266926744050636,-4.0,1.998173201567492
1.0,6.266926744050636,-4.0,1.9871598610347259
1.25,6.266926744050636,-4.0,1.9732228929388735
1.5,6.266926744050636,-4.0,1.9565239187394867
1.788920676621459,6.266926744050636,-4.0,1.93403621711423
2.1356254885672064,6.266926744050636,-4.0,1.9029989889709604
2.5516712629021,6.266926744050636,-4.0,1.8608039291102063
3.0509261921039674,6.266926744050636,-4.0,1.8047021622731925
3.650032107146203,6.266926744050636,-4.0,1.7324937650619339
4.368959205196878,6.266926744050636,-4.0,1.6438533054832245
5.231671722857682,6.266926744050636,-4.0,1.542417519394952
6.266926744050636,6.266926744050636,-4.0,1.4384779963626875
7.50923276948217,6.266926744050636,-4.0,1.3517946198400366
8.999999999999998,6.266926744050636,-4.0,1.3138577922122525
0.0,7.50923276948217,-4.0,1.7631674783803102
0.25,7.50923276948217,-4.0,1.7620711644523688
0.5,7.50923276948217,-4.0,1.7587936670333508
0.75,7.50923276948217,-4.0,1.7533691305946624
1.0,7.50923276948217,-4.0,1.7458538381056812
1.25,7.50923276948217,-4.0,1.7363252910134903
1.5,7.50923276948217,-4.0,1.724880955263883
1.788920676621459,7.50923276948217,-4.0,1.7094222348174972
2.1356254885672064,7.50923276948217,-4.0,1.6879947064558731
2.5516712629021,7.50923276948217,-4.0,1.6586856635101774
3.0509261921039674,7.50923276948217,-4.0,1.6193802365743812
3.650032107146203,7.50923276948217,-4.0,1.568186402626763
4.368959205196878,7.50923276948217,-4.0,1.5043446278943597
5.231671722857682,7.50923276948217,-4.0,1.4298397215350849
6.266926744050636,7.50923276948217,-4.0,1.3517946198400366
7.50923276948217,7.50923276948217,-4.0,1.2853357851100145
8.999999999999998,7.50923276948217,-4.0,1.2558487267743537
0.0,8.999999999999998,-4.0,1.6612259518352073
0.25,8.999999999999998,-4.0,1.6603249880346773
0.5,8.999999999999998,-4.0,1.6576307748516992
0.75,8.999999999999998,-4.0,1.6531692218819143
1.0,8.999999999999998,-4.0,1.646983098258838
1.25,8.999999999999998,-4.0,1.6391314222023252
1.5,8.999999999999998,-4.0,1.6296886324957152
1.788920676621459,8.999999999999998,-4.0,1.6169122876224993
2.1356254885672064,8.999999999999998,-4.0,1.5991620533385382
2.5516712629021,8.999999999999998,-4.0,1.5748045905466534
3.0509261921039674,8.999999999999998,-4.0,1.5419939020650049
3.650032107146203,8.999999999999998,-4.0,1.4990011843073834
4.368959205196878,8.999999999999998,-4.0,1.4449635167992816
5.231671722857682,8.999999999999998,-4.0,1.3812865772959344
6.266926744050636,8.999999999999998,-4.0,1.3138577922122525
7.50923276948217,8.999999999999998,-4.0,1.2558487267743537
8.999999999999998,8.999999999999998,-4.0,1.2299375910106405
0.0,0.0,-4.5,3.9134623738760816
0.25,0.0,-4.5,3.9071952472380005
0.5,0.0,-4.5,3.888482644869377
0.75,0.0,-4.5,3.8575901330117817
1.0,0.0,-4.5,3.814959024731065
1.25,0.0,-4.5,3.7612024563426245
1.5,0.0,-4.5,3.6970990868330538
1.788920676621459,0.0,-4.5,3.6113234262617313
2.1356254885672064,0.0,-4.5,3.494075711204403
2.5516712629021,0.0,-4.5,3.337074448514934
3.0509261921039674,0.0,-4.5,3.1332166450861996
3.650032107146203,0.0,-4.5,2.880184131829077
4.368959205196878,0.0,-4.5,2.5855739764085794
5.231671722857682,0.0,-4.5,2.271447426204802
6.266926744050636,0.0,-4.5,1.9752115970753468
7.50923276948217,0.0,-4.5,1.7472621037170297
8.999999999999998,0.0,-4.5,1.652754395140664
0.0,0.25,-4.5,3.9071952472380005
0.25,0.25,-4.5,3.900944595409911
0.5,0.25,-4.5,3.882281200910581
0.75,0.25,-4.5,3.8514699734257927
1.0,0.25,-4.5,3.808951117214652
1.25,0.25,-4.5,3.7553361848487414
1.5,0.25,-4.5,3.691401765917819
1.788920676621459,0.25,-4.5,3.605852109591541
2.1356254885672064,0.25,-4.5,3.4889128173130075
2.5516712629021,0.25,-4.5,3.3323226257451304
3.0509261921039674,0.25,-4.5,3.128993122100304
3.650032107146203,0.25,-4.5,2.8766032482002633
4.368959205196878,0.25,-4.5,2.582715090310769
5.231671722857682,0.25,-4.5,2.2693162455550815
6.266926744050636,0.25,-4.5,1.9737158086272213
7.50923276948217,0.25,-4.5,1.746214864510397
8.999999999999998,0.25,-4.5,1.6518813644996035
0.0,0.5,-4.5,3.8884826448693772
0.25,0.5,-4.5,3.882281200910581
0.5,0.5,-4.5,3.8637647812327325
0.75,0.5,-4.5,3.8331963283423054
1.0,0.5,-4.5,3.7910127243272704
1.25,0.5,-4.5,3.7378207810133706
1.5,0.5,-4.5,3.674390874491544
1.788920676621459,0.5,-4.5,3.5895160155571983
2.1356254885672064,0.5,-4.5,3.473497411080939
2.5516712629021,0.5,-4.5,3.3181343298345305
3.0509261921039674,0.5,-4.5,3.116381727453659
3.650032107146203,0.5,-4.5,2.8659098697963286
4.368959205196878,0.5,-4.5,2.5741764772635487
5.231671722857682,0.5,-4.5,2.262949488143628
6.266926744050636,0.5,-4.5,1.969245635155771
7.50923276948217,0.5,-4.5,1.7430838734435923
8.999999999999998,0.5,-4.5,1.649270603085012
0.0,0.75,-4.5,3.857590133011782
0.25,0.75,-4.5,3.8514699734257927
0.5,0.75,-4.5,3.8331963283423054
0.75,0.75,-4.5,3.8030288676233153
1.0,0.75,-4.5,3.7613989521542006
1.25,0.75,-4.5,3.7089054984605134
1.5,0.75,-4.5,3.6463085647658913
1.788920676621459,0.75,-4.5,3.5625476001252596
2.1356254885672064,0.75,-4.5,3.4480486635792436
2.5516712629021,0.75,-4.5,3.2947103847408163
3.0509261921039674,0.75,-4.5,3.0955592789953688
3.650032107146203,0.75,-4.5,2.8482511211824444
4.368959205196878,0.75,-4.5,2.560071661502533
5.231671722857682,0.75,-4.5,2.2524270314949897
6.266926744050636,0.75,-4.5,1.961852345168097
7.50923276948217,0.75,-4.5,1.7379011393600947
8.999999999999998,0.75,-4.5,1.6449469849610443
0.0,1.0,-4.5,3.814959024731065
0.25,1.0,-4.5,3.8089511172146517
0.5,1.0,-4.5,3.7910127243272704
0.75,1.0,-4.5,3.7613989521542
1.0,1.0,-4.5,3.7205334447903677
1.25,1.0,-4.5,3.669004103462732
1.5,1.0,-4.5,3.607556597877401
1.788920676621459,1.0,-4.5,3.5253324975888343
2.1356254885672064,1.0,-4.5,3.4129294513654505
2.5516712629021,1.0,-4.5,3.2623831082753356
3.0509261921039674,1.0,-4.5,3.0668179643643643
3.650032107146203,1.0,-4.5,2.823869837898833
4.368959205196878,1.0,-4.5,2.540587770736769
5.231671722857682,1.0,-4.5,2.2378804132686487
6.266926744050636,1.0,-4.5,1.951620366172224
7.50923276948217,1.0,-4.5,1.7307194451801986
8.999999999999998,1.0,-4.5,1.6389515780673967
0.0,1.25,-4.5,3.761202456342625
0.25,1.25,-4.5,3.7553361848487414
0.5,1.25,-4.5,3.7378207810133706
0.75,1.25,-4.5,3.708905498460513
1.0,1.25,-4.5,3.669004103462732
1.25,1.25,-4.5,3.6186904168894225
1.5,1.25,-4.5,3.5586920416422507
1.788920676621459,1.25,-4.5,3.4784047030748955
2.1356254885672064,1.25,-4.5,3.3686421810840077
2.5516712629021,1.25,-4.5,3.2216118874869637
3.0509261921039674,1.25,-4.5,3.0305612801567956
3.650032107146203,1.25,-4.5,2.793100737401154
4.368959205196878,1.25,-4.5,2.515982314882762
5.231671722857682,1.25,-4.5,2.219490424170971
6.266926744050636,1.25,-4.5,1.938665771117789
7.50923276948217,1.25,-4.5,1.7216115138942203
8.999999999999998,1.25,-4.5,1.6313410707106764
0.0,1.5,-4.5,3.6970990868330533
0.25,1.5,-4.5,3.691401765917819
0.5,1.5,-4.5,3.6743908744915434
0.75,1.5,-4.5,3.6463085647658913
1.0,1.5,-4.5,3.6075565978774007
1.25,1.5,-4.5,3.558692041642251
1.5,1.5,-4.5,3.5004203204738302
1.788920676621459,1.5,-4.5,3.422440082772559
2.1356254885672064,1.5,-4.5,3.3158218461988147
2.5516712629021,1.5,-4.5,3.172976601082388
3.0509261921039674,1.5,-4.5,2.987297531579353
3.650032107146203,1.5,-4.5,2.7563647691946933
4.368959205196878,1.5,-4.5,2.486578499716649
5.231671722857682,1.5,-4.5,2.197483731806975
6.266926744050636,1.5,-4.5,1.9231341860615156
7.50923276948217,1.5,-4.5,1.710668861529555
8.999999999999998,1.5,-4.5,1.6221869788498122
0.0,1.788920676621459,-4.5,3.6113234262617313
0.25,1.788920676621459,-4.5,3.6058521095915412
0.5,1.788920676621459,-4.5,3.5895160155571983
0.75,1.788920676621459,-4.5,3.562547600125259
1.0,1.788920676621459,-4.5,3.5253324975888347
1.25,1.788920676621459,-4.5,3.4784047030748955
1.5,1.788920676621459,-4.5,3.422440082772559
1.788920676621459,1.788920676621459,-4.5,3.3475414352353505
2.1356254885672064,1.788920676621459,-4.5,3.245121022291875
2.5516712629021,1.788920676621459,-4.5,3.107860896305375
3.0509261921039674,1.788920676621459,-4.5,2.9293474564689457
3.650032107146203,1.788920676621459,-4.5,2.7071209271187597
4.368959205196878,1.788920676621459,-4.5,2.4471151469788825
5.231671722857682,1.788920676621459,-4.5,2.167894508324751
6.266926744050636,1.788920676621459,-4.5,1.9022004226839915
7.50923276948217,1.788920676621459,-4.5,1.695880906106546
8.999999999999998,1.788920676621459,-4.5,1.6097982237051243
0.0,2.1356254885672064,-4.5,3.494075711204402
0.25,2.1356254885672064,-4.5,3.488912817313008
0.5,2.1356254885672064,-4.5,3.4734974110809387
0.75,2.1356254885672064,-4.5,3.4480486635792436
1.0,2.1356254885672064,-4.5,3.4129294513654505
1.25,2.1356254885672064,-4.5,3.3686421810840073
1.5,2.1356254885672064,-4.5,3.3158218461988147
1.788920676621459,2.1356254885672064,-4.5,3.245121022291875
2.1356254885672064,2.1356254885672064,-4.5,3.1484167169708557
2.5516712629021,2.1356254885672064,-4.5,3.0187576576536244
3.0509261921039674,2.1356254885672064,-4.5,2.849992562835452
3.650032107146203,2.1356254885672064,-4.5,2.6396087509983084
4.368959205196878,2.1356254885672064,-4.5,2.392912664022828
5.231671722857682,2.1356254885672064,-4.5,2.1271461662021665
6.266926744050636,2.1356254885672064,-4.5,1.8732721502671872
7.50923276948217,2.1356254885672064,-4.5,1.6753695703119718
8.999999999999998,2.1356254885672064,-4.5,1.5925803640559728
0.0,2.5516712629021,-4.5,3.3370744485149335
0.25,2.5516712629021,-4.5,3.3323226257451304
0.5,2.5516712629021,-4.5,3.3181343298345305
0.75,2.5516712629021,-4.5,3.2947103847408163
1.0,2.5516712629021,-4.5,3.2623831082753356
1.25,2.5516712629021,-4.5,3.2216118874869637
1.5,2.5516712629021,-4.5,3.1729766010823885
1.788920676621459,2.5516712629021,-4.5,3.107860896305375
2.1356254885672064,2.5516712629021,-4.5,3.0187576576536244
2.5516712629021,2.5516712629021,-4.5,2.8992017402516437
3.0509261921039674,2.5516712629021,-4.5,2.7433898400146
3.650032107146203,2.5516712629021,-4.5,2.5487447792468823
4.368959205196878,2.5516712629021,-4.5,2.319755317274925
5.231671722857682,2.5516712629021,-4.5,2.0719291458605373
6.266926744050636,2.5516712629021,-4.5,1.8338750394394683
7.50923276948217,2.5516712629021,-4.5,1.6472879543591703
8.999999999999998,2.5516712629021,-4.5,1.5689418682167295
0.0,3.0509261921039674,-4.5,3.1332166450861996
0.25,3.0509261921039674,-4.5,3.128993122100304
0.5,3.0509261921039674,-4.5,3.1163817274536587
0.75,3.0509261921039674,-4.5,3.0955592789953688
1.0,3.0509261921039674,-4.5,3.0668179643643643
1.25,3.0509261921039674,-4.5,3.0305612801567956
1.5,3.0509261921039674,-4.5,2.987297531579353
1.788920676621459,3.0509261921039674,-4.5,2.9293474564689452
2.1356254885672064,3.0509261921039674,-4.5,2.8499925628354523
2.5516712629021,3.0509261921039674,-4.5,2.7433898400146
3.0509261921039674,3.0509261921039674,-4.5,2.6041860379224673
3.650032107146203,3.0509261921039674,-4.5,2.4297373626998344
4.368959205196878,3.0509261921039674,-4.5,2.223520105337235
5.231671722857682,3.0509261921039674,-4.5,1.998862914775764
6.266926744050636,3.0509261921039674,-4.5,1.7813641179658442
7.50923276948217,3.0509261921039674,-4.5,1.6095812988279876
8.999999999999998,3.0509261921039674,-4.5,1.5370784334985519
0.0,3.650032107146203,-4.5,2.880184131829077
0.25,3.650032107146203,-4.5,2.876603248200263
0.5,3.650032107146203,-4.5,2.8659098697963286
0.75,3.650032107146203,-4.5,2.8482511211824444
1.0,3.650032107146203,-4.5,2.8238698378988327
1.25,3.650032107146203,-4.5,2.793100737401154
1.5,3.650032107146203,-4.5,2.7563647691946933
1.788920676621459,3.650032107146203,-4.5,2.7071209271187597
2.1356254885672064,3.650032107146203,-4.5,2.6396087509983084
2.5516712629021,3.650032107146203,-4.5,2.548744779246882
3.0509261921039674,3.650032107146203,-4.5,2.4297373626998344
3.650032107146203,3.650032107146203,-4.5,2.279901545127302
4.368959205196878,3.650032107146203,-4.5,2.1015565984080338
5.231671722857682,3.650032107146203,-4.5,1.9054610667221261
6.266926744050636,3.650032107146203,-4.5,1.713549084766707
7.50923276948217,3.650032107146203,-4.5,1.5603872599048991
8.999999999999998,3.650032107146203,-4.5,1.4952898472165956
0.0,4.368959205196878,-4.5,2.5855739764085794
0.25,4.368959205196878,-4.5,2.582715090310769
0.5,4.368959205196878,-4.5,2.5741764772635487
0.75,4.368959205196878,-4.5,2.560071661502533
1.0,4.368959205196878,-4.5,2.540587770736769
1.25,4.368959205196878,-4.5,2.515982314882762
1.5,4.368959205196878,-4.5,2.486578499716649
1.788920676621459,4.368959205196878,-4.5,2.4471151469788825
2.1356254885672064,4.368959205196878,-4.5,2.392912664022828
2.5516712629021,4.368959205196878,-4.5,2.319755317274925
3.0509261921039674,4.368959205196878,-4.5,2.223520105337235
3.650032107146203,4.368959205196878,-4.5,2.101556598408034
4.368959205196878,4.368959205196878,-4.5,1.955013819484297
5.231671722857682,4.368959205196878,-4.5,1.7918811131279084
6.266926744050636,4.368959205196878,-4.5,1.629932375176613
7.50923276948217,4.368959205196878,-4.5,1.4989059571061776
8.999999999999998,4.368959205196878,-4.5,1.442705359559452
0.0,5.231671722857682,-4.5,2.271447426204802
0.25,5.231671722857682,-4.5,2.269316245555081
0.5,5.231671722857682,-4.5,2.2629494881436276
0.75,5.231671722857682,-4.5,2.2524270314949897
1.0,5.231671722857682,-4.5,2.2378804132686487
1.25,5.231671722857682,-4.5,2.219490424170971
1.5,5.231671722857682,-4.5,2.197483731806975
1.788920676621459,5.231671722857682,-4.5,2.167894508324751
2.1356254885672064,5.231671722857682,-4.5,2.1271461662021665
2.5516712629021,5.231671722857682,-4.5,2.0719291458605373
3.0509261921039674,5.231671722857682,-4.5,1.998862914775764
3.650032107146203,5.231671722857682,-4.5,1.9054610667221261
4.368959205196878,5.231671722857682,-4.5,1.7918811131279087
5.231671722857682,5.231671722857682,-4.5,1.6634739199953712
6.266926744050636,5.231671722857682,-4.5,1.5337251040948505
7.50923276948217,5.231671722857682,-4.5,1.4269645746684712
8.999999999999998,5.231671722857682,-4.5,1.3806528030797716
0.0,6.266926744050636,-4.5,1.9752115970753472
0.25,6.266926744050636,-4.5,1.9737158086272213
0.5,6.266926744050636,-4.5,1.969245635155771
0.75,6.266926744050636,-4.5,1.9618523451680974
1.0,6.266926744050636,-4.5,1.951620366172224
1.25,6.266926744050636,-4.5,1.9386657711177886
1.5,6.266926744050636,-4.5,1.9231341860615156
1.788920676621459,6.266926744050636,-4.5,1.9022004226839915
2.1356254885672064,6.266926744050636,-4.5,1.8732721502671872
2.5516712629021,6.266926744050636,-4.5,1.833875039439468
3.0509261921039674,6.266926744050636,-4.5,1.7813641179658442
3.650032107146203,6.266926744050636,-4.5,1.713549084766707
4.368959205196878,6.266926744050636,-4.5,1.629932375176613
5.231671722857682,6.266926744050636,-4.5,1.5337251040948503
6.266926744050636,6.266926744050636,-4.5,1.4345518950753777
7.50923276948217,6.266926744050636,-4.5,1.3513788820460013
8.999999999999998,6.266926744050636,-4.5,1.314835933149515
0.0,7.50923276948217,-4.5,1.7472621037170295
0.25,7.50923276948217,-4.5,1.746214864510397
0.5,7.50923276948217,-4.5,1.7430838734435923
0.75,7.50923276948217,-4.5,1.7379011393600945
1.0,7.50923276948217,-4.5,1.7307194451801984
1.25,7.50923276948217,-4.5,1.7216115138942203
1.5,7.50923276948217,-4.5,1.7106688615295549
1.788920676621459,7.50923276948217,-4.5,1.695880906106546
2.1356254885672064,7.50923276948217,-4.5,1.6753695703119718
2.5516712629021,7.50923276948217,-4.5,1.64728795435917
3.0509261921039674,7.50923276948217,-4.5,1.6095812988279876
3.650032107146203,7.50923276948217,-4.5,1.5603872599048991
4.368959205196878,7.50923276948217,-4.5,1.4989059571061776
5.231671722857682,7.50923276948217,-4.5,1.4269645746684712
6.266926744050636,7.50923276948217,-4.5,1.3513788820460013
7.50923276948217,7.50923276948217,-4.5,1.2868246182034953
8.999999999999998,7.50923276948217,-4.5,1.2581155596812401
0.0,8.999999999999998,-4.5,1.6527543951406642
0.25,8.999999999999998,-4.5,1.6518813644996033
0.5,8.999999999999998,-4.5,1.649270603085012
0.75,8.999999999999998,-4.5,1.6449469849610445
1.0,8.999999999999998,-4.5,1.6389515780673967
