X,Y,Z,Settlement_mm
0.5,4.250714554511341,-5.5,4.360172550884486
1.0,4.250714554511341,-5.5,4.311196002260283
1.5,4.250714554511341,-5.5,4.2327440301362556
1.9802364689268739,4.250714554511341,-5.5,4.133688261629121
2.493129017740777,4.250714554511341,-5.5,4.007548760004014
3.040898259874027,4.250714554511341,-5.5,3.8564634673462166
3.6259158104723404,4.250714554511341,-5.5,3.684576685705152
4.250714554511341,4.250714554511341,-5.5,3.497808882107557
4.917999613144996,4.250714554511341,-5.5,3.30335211395069
5.630660055765742,4.250714554511341,-5.5,3.1090366559419995
6.391781408484701,4.250714554511341,-5.5,2.9228077599647384
7.204659013188552,4.250714554511341,-5.5,2.7526340937256792
8.072812295012268,4.250714554511341,-5.5,2.6073506692346125
9.0,4.250714554511341,-5.5,2.4994943424146894
0.0,4.917999613144996,-5.5,4.025020907083621
0.5,4.917999613144996,-5.5,4.011711658771788
1.0,4.917999613144996,-5.5,3.972501840078804
1.5,4.917999613144996,-5.5,3.9094591699668944
1.9802364689268739,4.917999613144996,-5.5,3.8294298044294024
2.493129017740777,4.917999613144996,-5.5,3.7268178633451168
3.040898259874027,4.917999613144996,-5.5,3.602827625276463
3.6259158104723404,4.917999613144996,-5.5,3.4602433208848287
4.250714554511341,4.917999613144996,-5.5,3.30335211395065
4.917999613144996,4.917999613144996,-5.5,3.137656261921056
5.630660055765742,4.917999613144996,-5.5,2.969452980984175
6.391781408484701,4.917999613144996,-5.5,2.8054407638598295
7.204659013188552,4.917999613144996,-5.5,2.6525957454244358
8.072812295012268,4.917999613144996,-5.5,2.5187216020896797
9.0,4.917999613144996,-5.5,2.414504064863326
0.0,5.630660055765742,-5.5,3.6935453875651567
0.5,5.630660055765742,-5.5,3.683073766308358
1.0,5.630660055765742,-5.5,3.6521615422078617
1.5,5.630660055765742,-5.5,3.60226252250676
1.9802364689268739,5.630660055765742,-5.5,3.538555978553903
2.493129017740777,5.630660055765742,-5.5,3.4562772182038306
3.040898259874027,5.630660055765742,-5.5,3.3559257541956318
3.6259158104723404,5.630660055765742,-5.5,3.2392030312450593
4.250714554511341,5.630660055765742,-5.5,3.1090366559419578
4.917999613144996,5.630660055765742,-5.5,2.969452980984143
5.630660055765742,5.630660055765742,-5.5,2.825330097322917
6.391781408484701,5.630660055765742,-5.5,2.6821246632813405
7.204659013188552,5.630660055765742,-5.5,2.5457406196050663
8.072812295012268,5.630660055765742,-5.5,2.422839842899588
9.0,5.630660055765742,-5.5,2.322213383675028
0.0,6.391781408484701,-5.5,3.395222837263412
0.5,6.391781408484701,-5.5,3.3870056354171036
1.0,6.391781408484701,-5.5,3.362699244732854
1.5,6.391781408484701,-5.5,3.323306676372313
1.9802364689268739,6.391781408484701,-5.5,3.272724473923717
2.493129017740777,6.391781408484701,-5.5,3.206916514091809
3.040898259874027,6.391781408484701,-5.5,3.125896444533772
3.6259158104723404,6.391781408484701,-5.5,3.0305683466234123
4.250714554511341,6.391781408484701,-5.5,2.9228077599646656
4.917999613144996,6.391781408484701,-5.5,2.8054407638597554
5.630660055765742,6.391781408484701,-5.5,2.6821246632813236
6.391781408484701,6.391781408484701,-5.5,2.5571749814840596
7.204659013188552,6.391781408484701,-5.5,2.4354399698729545
8.072812295012268,6.391781408484701,-5.5,2.3224245425341405
9.0,6.391781408484701,-5.5,2.2250907012688232
0.0,7.204659013188552,-5.5,3.140772553280243
0.5,7.204659013188552,-5.5,3.13420612000007
1.0,7.204659013188552,-5.5,3.1147460844717036
1.5,7.204659013188552,-5.5,3.0830907650667747
1.9802364689268739,7.204659013188552,-5.5,3.0422263256606863
2.493129017740777,7.204659013188552,-5.5,2.9886982280389134
3.040898259874027,7.204659013188552,-5.5,2.922217787345715
3.6259158104723404,7.204659013188552,-5.5,2.843152893711143
4.250714554511341,7.204659013188552,-5.5,2.7526340937255487
4.917999613144996,7.204659013188552,-5.5,2.652595745424342
5.630660055765742,7.204659013188552,-5.5,2.5457406196050254
6.391781408484701,7.204659013188552,-5.5,2.4354399698729354
7.204659013188552,7.204659013188552,-5.5,2.325617499987076
8.072812295012268,7.204659013188552,-5.5,2.22073156514218
9.0,7.204659013188552,-5.5,2.1261168260115797
0.0,8.072812295012268,-5.5,2.9417569408700603
0.5,8.072812295012268,-5.5,2.936218659902151
1.0,8.072812295012268,-5.5,2.919782143062855
1.5,8.072812295012268,-5.5,2.8929698915811413
1.9802364689268739,8.072812295012268,-5.5,2.8582171602509594
2.493129017740777,8.072812295012268,-5.5,2.8124588225857035
3.040898259874027,8.072812295012268,-5.5,2.755249219413381
3.6259158104723404,8.072812295012268,-5.5,2.6866516518178685
4.250714554511341,8.072812295012268,-5.5,2.6073506692344726
4.917999613144996,8.072812295012268,-5.5,2.518721602089556
5.630660055765742,8.072812295012268,-5.5,2.422839842899518
6.391781408484701,8.072812295012268,-5.5,2.3224245425340784
7.204659013188552,8.072812295012268,-5.5,2.2207315651421355
8.072812295012268,8.072812295012268,-5.5,2.1214460236505337
9.0,8.072812295012268,-5.5,2.0286849653753873
0.0,9.0,-5.5,2.818056207307327
0.5,9.0,-5.5,2.812803717306145
1.0,9.0,-5.5,2.7972110277859
1.5,9.0,-5.5,2.7717610994000594
1.9802364689268739,9.0,-5.5,2.738747926760516
2.493129017740777,9.0,-5.5,2.6952347632669444
3.040898259874027,9.0,-5.5,2.6407568133654444
3.6259158104723404,9.0,-5.5,2.5753175692566104
4.250714554511341,9.0,-5.5,2.499494342414523
4.917999613144996,9.0,-5.5,2.4145040648631904
5.630660055765742,9.0,-5.5,2.3222133836749204
6.391781408484701,9.0,-5.5,2.2250907012687513
7.204659013188552,9.0,-5.5,2.1261168260115357
8.072812295012268,9.0,-5.5,2.0286849653753634
9.0,9.0,-5.5,1.9365166396745104
0.0,0.0,-6.0,5.668450623922151
0.5,0.0,-6.0,5.638108101308503
1.0,0.0,-6.0,5.549241126220583
1.5,0.0,-6.0,5.408011761830896
1.9802364689268739,0.0,-6.0,5.231750688254358
2.493129017740777,0.0,-6.0,5.010601025393621
3.040898259874027,0.0,-6.0,4.750843373907046
3.6259158104723404,0.0,-6.0,4.462520615020666
4.250714554511341,0.0,-6.0,4.158501420798978
4.917999613144996,0.0,-6.0,3.853022395561752
5.630660055765742,0.0,-6.0,3.560201795360824
6.391781408484701,0.0,-6.0,3.2931694873616464
7.204659013188552,0.0,-6.0,3.0645098038641216
8.072812295012268,0.0,-6.0,2.8889992337419286
9.0,0.0,-6.0,2.7908859686338228
0.0,0.5,-6.0,5.638108101308452
0.5,0.5,-6.0,5.608123172779136
1.0,0.5,-6.0,5.5202958689981
1.5,0.5,-6.0,5.380694673004792
1.9802364689268739,0.5,-6.0,5.206421706977757
2.493129017740777,0.5,-6.0,4.987695767151222
3.040898259874027,0.5,-6.0,4.730676548633725
3.6259158104723404,0.5,-6.0,4.445243690669706
4.250714554511341,0.5,-6.0,4.144083913373184
4.917999613144996,0.5,-6.0,3.8412627127918086
5.630660055765742,0.5,-6.0,3.5507630564141586
6.391781408484701,0.5,-6.0,3.2856253124851014
7.204659013188552,0.5,-6.0,3.058378070846587
8.072812295012268,0.5,-6.0,2.8837347437718477
9.0,0.5,-6.0,2.7857799447261393
0.0,1.0,-6.0,5.549241126220595
0.5,1.0,-6.0,5.520295868998048
1.0,1.0,-6.0,5.435491773224689
1.5,1.0,-6.0,5.300626496294244
1.9802364689268739,1.0,-6.0,5.132139058492704
2.493129017740777,1.0,-6.0,4.920470499229785
3.040898259874027,1.0,-6.0,4.671431382226304
3.6259158104723404,1.0,-6.0,4.3944286272681286
4.250714554511341,1.0,-6.0,4.101620495146084
4.917999613144996,1.0,-6.0,3.8065735172970854
5.630660055765742,1.0,-6.0,3.5228736489556205
6.391781408484701,1.0,-6.0,3.26329562114884
7.204659013188552,1.0,-6.0,3.0401995198146277
8.072812295012268,1.0,-6.0,2.868108045251547
9.0,1.0,-6.0,2.7706210096474426
0.0,1.5,-6.0,5.40801176183088
0.5,1.5,-6.0,5.38069467300476
1.0,1.5,-6.0,5.300626496294229
1.5,1.5,-6.0,5.1731846861872555
1.9802364689268739,1.5,-6.0,5.013774224468136
2.493129017740777,1.5,-6.0,4.8131911827277785
3.040898259874027,1.5,-6.0,4.57670686861601
3.6259158104723404,1.5,-6.0,4.312993859181959
4.250714554511341,1.5,-6.0,4.033384581297268
4.917999613144996,1.5,-6.0,3.750659568978622
5.630660055765742,1.5,-6.0,3.4777715447078243
6.391781408484701,1.5,-6.0,3.2270622520491528
7.204659013188552,1.5,-6.0,3.010607518166523
8.072812295012268,1.5,-6.0,2.842608480201539
9.0,1.5,-6.0,2.745876099008673
0.0,1.9802364689268739,-6.0,5.231750688254305
0.5,1.9802364689268739,-6.0,5.206421706977745
1.0,1.9802364689268739,-6.0,5.1321390584926805
1.5,1.9802364689268739,-6.0,5.0137742244681
1.9802364689268739,1.9802364689268739,-6.0,4.86547758355002
2.493129017740777,1.9802364689268739,-6.0,4.678491432137721
3.040898259874027,1.9802364689268739,-6.0,4.45744224684695
3.6259158104723404,1.9802364689268739,-6.0,4.210116777305041
4.250714554511341,1.9802364689268739,-6.0,3.9468423049281935
4.917999613144996,1.9802364689268739,-6.0,3.6794313500095552
5.630660055765742,1.9802364689268739,-6.0,3.4200426245034636
6.391781408484701,1.9802364689268739,-6.0,3.1804582638641343
7.204659013188552,1.9802364689268739,-6.0,2.9723699247770337
8.072812295012268,1.9802364689268739,-6.0,2.8095438417235346
9.0,1.9802364689268739,-6.0,2.7137750065819883
0.0,2.493129017740777,-6.0,5.010601025393595
0.5,2.493129017740777,-6.0,4.987695767151163
1.0,2.493129017740777,-6.0,4.920470499229769
1.5,2.493129017740777,-6.0,4.81319118272774
1.9802364689268739,2.493129017740777,-6.0,4.678491432137719
2.493129017740777,2.493129017740777,-6.0,4.508177805353567
3.040898259874027,2.493129017740777,-6.0,4.3061124880774155
3.6259158104723404,2.493129017740777,-6.0,4.079019842821504
4.250714554511341,2.493129017740777,-6.0,3.8360073780065833
4.917999613144996,2.493129017740777,-6.0,3.5876948775481465
5.630660055765742,2.493129017740777,-6.0,3.3452403525116683
6.391781408484701,2.493129017740777,-6.0,3.119694419904105
7.204659013188552,2.493129017740777,-6.0,2.9222203649579077
8.072812295012268,2.493129017740777,-6.0,2.7659853759680924
9.0,2.493129017740777,-6.0,2.671459372861095
0.0,3.040898259874027,-6.0,4.7508433739070215
0.5,3.040898259874027,-6.0,4.730676548633643
1.0,3.040898259874027,-6.0,4.671431382226282
1.5,3.040898259874027,-6.0,4.576706868616001
1.9802364689268739,3.040898259874027,-6.0,4.457442246846945
2.493129017740777,3.040898259874027,-6.0,4.306112488077398
3.040898259874027,3.040898259874027,-6.0,4.125749519276572
3.6259158104723404,3.040898259874027,-6.0,3.92190427648362
4.250714554511341,3.040898259874027,-6.0,3.70231512241193
4.917999613144996,3.040898259874027,-6.0,3.476235726650912
5.630660055765742,3.040898259874027,-6.0,3.253644336555718
6.391781408484701,3.040898259874027,-6.0,3.0446901586093498
7.204659013188552,3.040898259874027,-6.0,2.8598472125839542
8.072812295012268,3.040898259874027,-6.0,2.7114990012349027
9.0,3.040898259874027,-6.0,2.618483488848011
0.0,3.6259158104723404,-6.0,4.462520615020597
0.5,3.6259158104723404,-6.0,4.445243690669635
1.0,3.6259158104723404,-6.0,4.394428627268039
1.5,3.6259158104723404,-6.0,4.312993859181883
1.9802364689268739,3.6259158104723404,-6.0,4.210116777304991
2.493129017740777,3.6259158104723404,-6.0,4.079019842821489
3.040898259874027,3.6259158104723404,-6.0,3.9219042764836254
3.6259158104723404,3.6259158104723404,-6.0,3.743119841338678
4.250714554511341,3.6259158104723404,-6.0,3.5489733083441615
4.917999613144996,3.6259158104723404,-6.0,3.3472528713173695
5.630660055765742,3.6259158104723404,-6.0,3.1466260885049704
6.391781408484701,3.6259158104723404,-6.0,2.9561889648379878
7.204659013188552,3.6259158104723404,-6.0,2.785560447129806
8.072812295012268,3.6259158104723404,-6.0,2.6461470150290127
9.0,3.6259158104723404,-6.0,2.5548756175982423
0.0,4.250714554511341,-6.0,4.158501420798898
0.5,4.250714554511341,-6.0,4.144083913373112
1.0,4.250714554511341,-6.0,4.101620495146039
1.5,4.250714554511341,-6.0,4.0333845812972005
1.9802364689268739,4.250714554511341,-6.0,3.946842304928113
2.493129017740777,4.250714554511341,-6.0,3.836007378006555
3.040898259874027,4.250714554511341,-6.0,3.702315122411914
3.6259158104723404,4.250714554511341,-6.0,3.548973308344127
4.250714554511341,4.250714554511341,-6.0,3.380890323260379
4.917999613144996,4.250714554511341,-6.0,3.2043776023154047
5.630660055765742,4.250714554511341,-6.0,3.0267273817072984
6.391781408484701,4.250714554511341,-6.0,2.855868667177312
7.204659013188552,4.250714554511341,-6.0,2.700414360295338
8.072812295012268,4.250714554511341,-6.0,2.570612856858095
9.0,4.250714554511341,-6.0,2.481258833107474
0.0,4.917999613144996,-6.0,3.853022395561664
0.5,4.917999613144996,-6.0,3.8412627127917482
1.0,4.917999613144996,-6.0,3.8065735172970503
1.5,4.917999613144996,-6.0,3.7506595689785516
1.9802364689268739,4.917999613144996,-6.0,3.6794313500095006
2.493129017740777,4.917999613144996,-6.0,3.5876948775480884
3.040898259874027,4.917999613144996,-6.0,3.476235726650849
3.6259158104723404,4.917999613144996,-6.0,3.3472528713173455
4.250714554511341,4.917999613144996,-6.0,3.2043776023153674
4.917999613144996,4.917999613144996,-6.0,3.0525228731153398
5.630660055765742,4.917999613144996,-6.0,2.8976191343298834
6.391781408484701,4.917999613144996,-6.0,2.7463731803420126
7.204659013188552,4.917999613144996,-6.0,2.606281623941272
8.072812295012268,4.917999613144996,-6.0,2.486294734712976
9.0,4.917999613144996,-6.0,2.398942833278817
0.0,5.630660055765742,-6.0,3.5602017953607366
0.5,5.630660055765742,-6.0,3.5507630564141004
1.0,5.630660055765742,-6.0,3.522873648955526
1.5,5.630660055765742,-6.0,3.4777715447077377
1.9802364689268739,5.630660055765742,-6.0,3.420042624503381
2.493129017740777,5.630660055765742,-6.0,3.3452403525115755
3.040898259874027,5.630660055765742,-6.0,3.2536443365556345
3.6259158104723404,5.630660055765742,-6.0,3.1466260885049038
4.250714554511341,5.630660055765742,-6.0,3.026727381707239
4.917999613144996,5.630660055765742,-6.0,2.8976191343298847
5.630660055765742,5.630660055765742,-6.0,2.7639646113256156
6.391781408484701,5.630660055765742,-6.0,2.6312687748641403
7.204659013188552,5.630660055765742,-6.0,2.5058699930042256
8.072812295012268,5.630660055765742,-6.0,2.395354040351919
9.0,5.630660055765742,-6.0,2.309973590811372
0.0,6.391781408484701,-6.0,3.2931694873615256
0.5,6.391781408484701,-6.0,3.285625312484949
1.0,6.391781408484701,-6.0,3.2632956211486963
1.5,6.391781408484701,-6.0,3.227062252049025
1.9802364689268739,6.391781408484701,-6.0,3.180458263864008
2.493129017740777,6.391781408484701,-6.0,3.1196944199039938
3.040898259874027,6.391781408484701,-6.0,3.044690158609255
3.6259158104723404,6.391781408484701,-6.0,2.95618896483791
4.250714554511341,6.391781408484701,-6.0,2.8558686671772597
4.917999613144996,6.391781408484701,-6.0,2.7463731803419433
5.630660055765742,6.391781408484701,-6.0,2.63126877486412
6.391781408484701,6.391781408484701,-6.0,2.514965248117169
7.204659013188552,6.391781408484701,-6.0,2.402693170948567
8.072812295012268,6.391781408484701,-6.0,2.300713735883715
9.0,6.391781408484701,-6.0,2.217136445532483
0.0,7.204659013188552,-6.0,3.0645098038639507
0.5,7.204659013188552,-6.0,3.0583780708464317
1.0,7.204659013188552,-6.0,3.040199519814482
1.5,7.204659013188552,-6.0,3.0106075181663723
1.9802364689268739,7.204659013188552,-6.0,2.9723699247768725
2.493129017740777,7.204659013188552,-6.0,2.9222203649577696
3.040898259874027,7.204659013188552,-6.0,2.859847212583849
3.6259158104723404,7.204659013188552,-6.0,2.7855604471296713
4.250714554511341,7.204659013188552,-6.0,2.700414360295227
4.917999613144996,7.204659013188552,-6.0,2.6062816239411846
5.630660055765742,7.204659013188552,-6.0,2.5058699930041706
6.391781408484701,7.204659013188552,-6.0,2.4026931709485466
7.204659013188552,7.204659013188552,-6.0,2.301037595621824
8.072812295012268,7.204659013188552,-6.0,2.2060157734293186
9.0,7.204659013188552,-6.0,2.123918090547835
0.0,8.072812295012268,-6.0,2.888999233741739
0.5,8.072812295012268,-6.0,2.8837347437716616
1.0,8.072812295012268,-6.0,2.868108045251364
1.5,8.072812295012268,-6.0,2.842608480201343
1.9802364689268739,8.072812295012268,-6.0,2.8095438417233463
2.493129017740777,8.072812295012268,-6.0,2.765985375967893
3.040898259874027,8.072812295012268,-6.0,2.711499001234699
3.6259158104723404,8.072812295012268,-6.0,2.6461470150288657
4.250714554511341,8.072812295012268,-6.0,2.570612856857952
4.917999613144996,8.072812295012268,-6.0,2.4862947347128648
5.630660055765742,8.072812295012268,-6.0,2.395354040351841
6.391781408484701,8.072812295012268,-6.0,2.300713735883664
7.204659013188552,8.072812295012268,-6.0,2.206015773429277
8.072812295012268,8.072812295012268,-6.0,2.1155751654790755
9.0,8.072812295012268,-6.0,2.0344370874059847
0.0,9.0,-6.0,2.7908859686336047
0.5,9.0,-6.0,2.7857799447259226
1.0,9.0,-6.0,2.770621009647225
1.5,9.0,-6.0,2.74587609900846
1.9802364689268739,9.0,-6.0,2.7137750065817756
2.493129017740777,9.0,-6.0,2.6714593728608884
3.040898259874027,9.0,-6.0,2.6184834888478217
3.6259158104723404,9.0,-6.0,2.55487561759806
4.250714554511341,9.0,-6.0,2.481258833107323
4.917999613144996,9.0,-6.0,2.3989428332786913
5.630660055765742,9.0,-6.0,2.3099735908112735
6.391781408484701,9.0,-6.0,2.2171364455324123
7.204659013188552,9.0,-6.0,2.1239180905477926
8.072812295012268,9.0,-6.0,2.034437087405971
9.0,9.0,-6.0,1.9534234787663565
0.0,0.0,-6.5,5.190200157838775
0.5,0.0,-6.5,5.165938214179057
1.0,0.0,-6.5,5.094700633943838
1.5,0.0,-6.5,4.980926915794066
1.9802364689268739,0.0,-6.5,4.837928877736209
2.493129017740777,0.0,-6.5,4.656893235329492
3.040898259874027,0.0,-6.5,4.441833416343159
3.6259158104723404,0.0,-6.5,4.199903706940398
4.250714554511341,0.0,-6.5,3.940969109584724
4.917999613144996,0.0,-6.5,3.676745925877779
5.630660055765742,0.0,-6.5,3.4198175746288775
6.391781408484701,0.0,-6.5,3.183039955776779
7.204659013188552,0.0,-6.5,2.9800036675213954
8.072812295012268,0.0,-6.5,2.827553847491644
9.0,0.0,-6.5,2.7524741330548452
0.0,0.5,-6.5,5.165938214179029
0.5,0.5,-6.5,5.141929989084521
1.0,0.5,-6.5,5.071432452319208
1.5,0.5,-6.5,4.958825090047911
1.9802364689268739,0.5,-6.5,4.817264453174569
2.493129017740777,0.5,-6.5,4.638002300439127
3.040898259874027,0.5,-6.5,4.424977588749016
3.6259158104723404,0.5,-6.5,4.185236904763584
4.250714554511341,0.5,-6.5,3.9285170568248184
4.917999613144996,0.5,-6.5,3.6664038160663748
5.630660055765742,0.5,-6.5,3.4113652179309635
6.391781408484701,0.5,-6.5,3.1761659659420993
7.204659013188552,0.5,-6.5,2.9743225259075152
8.072812295012268,0.5,-6.5,2.822589921320073
9.0,0.5,-6.5,2.7475637150629333
0.0,1.0,-6.5,5.094700633943825
0.5,1.0,-6.5,5.071432452319159
1.0,1.0,-6.5,5.003093740436616
1.5,1.0,-6.5,4.893889683965178
1.9802364689268739,1.0,-6.5,4.756524809868734
2.493129017740777,1.0,-6.5,4.582441971133449
3.040898259874027,1.0,-6.5,4.375364454067883
3.6259158104723404,1.0,-6.5,4.142026045843244
4.250714554511341,1.0,-6.5,3.89179024301586
4.917999613144996,1.0,-6.5,3.6358614509949785
5.630660055765742,1.0,-6.5,3.3863690165818703
6.391781408484701,1.0,-6.5,3.155808038456141
7.204659013188552,1.0,-6.5,2.9574739953317044
8.072812295012268,1.0,-6.5,2.807853068667016
9.0,1.0,-6.5,2.732984461759946
0.0,1.5,-6.5,4.980926915794027
0.5,1.5,-6.5,4.958825090047909
1.0,1.5,-6.5,4.893889683965153
1.5,1.5,-6.5,4.790053521309487
1.9802364689268739,1.5,-6.5,4.659311401014946
2.493129017740777,1.5,-6.5,4.493411701414442
3.040898259874027,1.5,-6.5,4.295742664917964
3.6259158104723404,1.5,-6.5,4.072549306990181
4.250714554511341,1.5,-6.5,3.832608678652151
4.917999613144996,1.5,-6.5,3.5865221550530038
5.630660055765742,1.5,-6.5,3.3458785534414437
6.391781408484701,1.5,-6.5,3.122736770781354
7.204659013188552,1.5,-6.5,2.9300288196369437
8.072812295012268,1.5,-6.5,2.783798526203214
9.0,1.5,-6.5,2.7091828861934726
0.0,1.9802364689268739,-6.5,4.837928877736187
0.5,1.9802364689268739,-6.5,4.817264453174532
1.0,1.9802364689268739,-6.5,4.756524809868692
1.5,1.9802364689268739,-6.5,4.659311401014931
1.9802364689268739,1.9802364689268739,-6.5,4.536749297552089
2.493129017740777,1.9802364689268739,-6.5,4.380971345876694
3.040898259874027,1.9802364689268739,-6.5,4.194961778854989
3.6259158104723404,1.9802364689268739,-6.5,3.984370980148289
4.250714554511341,1.9802364689268739,-6.5,3.7572568029288487
4.917999613144996,1.9802364689268739,-6.5,3.5234738925811206
5.630660055765742,1.9802364689268739,-6.5,3.293932669895037
6.391781408484701,1.9802364689268739,-6.5,3.0801338028853813
7.204659013188552,1.9802364689268739,-6.5,2.8945337807692
8.072812295012268,1.9802364689268739,-6.5,2.752596537310673
9.0,1.9802364689268739,-6.5,2.6783028238249416
0.0,2.493129017740777,-6.5,4.656893235329478
0.5,2.493129017740777,-6.5,4.638002300439089
1.0,2.493129017740777,-6.5,4.582441971133437
1.5,2.493129017740777,-6.5,4.493411701414424
1.9802364689268739,2.493129017740777,-6.5,4.3809713458766675
2.493129017740777,2.493129017740777,-6.5,4.2377408525517595
3.040898259874027,2.493129017740777,-6.5,4.066220287302072
3.6259158104723404,2.493129017740777,-6.5,3.871338864879869
4.250714554511341,2.493129017740777,-6.5,3.660272955797015
4.917999613144996,2.493129017740777,-6.5,3.4419504506861087
5.630660055765742,2.493129017740777,-6.5,3.2264253339111293
6.391781408484701,2.493129017740777,-6.5,3.024476370325082
7.204659013188552,2.493129017740777,-6.5,2.8479284164608556
8.072812295012268,2.493129017740777,-6.5,2.71147351303217
9.0,2.493129017740777,-6.5,2.6375923030427004
0.0,3.040898259874027,-6.5,4.441833416343107
0.5,3.040898259874027,-6.5,4.424977588748948
1.0,3.040898259874027,-6.5,4.37536445406785
1.5,3.040898259874027,-6.5,4.295742664917953
1.9802364689268739,3.040898259874027,-6.5,4.194961778854977
2.493129017740777,3.040898259874027,-6.5,4.066220287302052
3.040898259874027,3.040898259874027,-6.5,3.9114846508556407
3.6259158104723404,3.040898259874027,-6.5,3.734875819080247
4.250714554511341,3.040898259874027,-6.5,3.542567888104174
4.917999613144996,3.040898259874027,-6.5,3.3424172912474313
5.630660055765742,3.040898259874027,-6.5,3.143465761226347
6.391781408484701,3.040898259874027,-6.5,2.955612840737301
7.204659013188552,3.040898259874027,-6.5,2.789889138665743
8.072812295012268,3.040898259874027,-6.5,2.660013086256546
9.0,3.040898259874027,-6.5,2.5866284250544958
0.0,3.6259158104723404,-6.5,4.199903706940374
0.5,3.6259158104723404,-6.5,4.185236904763536
1.0,3.6259158104723404,-6.5,4.142026045843163
1.5,3.6259158104723404,-6.5,4.0725493069901395
1.9802364689268739,3.6259158104723404,-6.5,3.9843709801482525
2.493129017740777,3.6259158104723404,-6.5,3.8713388648798763
3.040898259874027,3.6259158104723404,-6.5,3.734875819080265
3.6259158104723404,3.6259158104723404,-6.5,3.5782602052482417
4.250714554511341,3.6259158104723404,-6.5,3.4066012561293846
4.917999613144996,3.6259158104723404,-6.5,3.226592596574061
5.630660055765742,3.6259158104723404,-6.5,3.0461471797486506
6.391781408484701,3.6259158104723404,-6.5,2.8741488726709514
7.204659013188552,3.6259158104723404,-6.5,2.7206772289269354
8.072812295012268,3.6259158104723404,-6.5,2.598279690502673
9.0,3.6259158104723404,-6.5,2.5254617883453636
0.0,4.250714554511341,-6.5,3.94096910958463
0.5,4.250714554511341,-6.5,3.928517056824738
1.0,4.250714554511341,-6.5,3.8917902430157976
1.5,4.250714554511341,-6.5,3.832608678652074
1.9802364689268739,4.250714554511341,-6.5,3.757256802928795
2.493129017740777,4.250714554511341,-6.5,3.660272955796938
3.040898259874027,4.250714554511341,-6.5,3.5425678881041516
3.6259158104723404,4.250714554511341,-6.5,3.406601256129347
4.250714554511341,4.250714554511341,-6.5,3.2564222271294168
4.917999613144996,4.250714554511341,-6.5,3.0975363424476527
5.630660055765742,4.250714554511341,-6.5,2.9366658783493325
6.391781408484701,4.250714554511341,-6.5,2.781580170228621
7.204659013188552,4.250714554511341,-6.5,2.6412743855104304
8.072812295012268,4.250714554511341,-6.5,2.526953042507552
9.0,4.250714554511341,-6.5,2.4547497498619237
0.0,4.917999613144996,-6.5,3.6767459258777246
0.5,4.917999613144996,-6.5,3.666403816066302
1.0,4.917999613144996,-6.5,3.6358614509949443
1.5,4.917999613144996,-6.5,3.5865221550529505
1.9802364689268739,4.917999613144996,-6.5,3.523473892581049
2.493129017740777,4.917999613144996,-6.5,3.441950450686056
3.040898259874027,4.917999613144996,-6.5,3.3424172912473753
3.6259158104723404,4.917999613144996,-6.5,3.2265925965740263
4.250714554511341,4.917999613144996,-6.5,3.0975363424476337
4.917999613144996,4.917999613144996,-6.5,2.959611028467599
5.630660055765742,4.917999613144996,-6.5,2.8183517282396067
6.391781408484701,4.917999613144996,-6.5,2.6803687932527174
7.204659013188552,4.917999613144996,-6.5,2.55348502974202
8.072812295012268,4.917999613144996,-6.5,2.447442487959654
9.0,4.917999613144996,-6.5,2.3758710157002776
0.0,5.630660055765742,-6.5,3.4198175746287847
0.5,5.630660055765742,-6.5,3.411365217930907
1.0,5.630660055765742,-6.5,3.386369016581822
1.5,5.630660055765742,-6.5,3.345878553441357
1.9802364689268739,5.630660055765742,-6.5,3.293932669894968
2.493129017740777,5.630660055765742,-6.5,3.2264253339110325
3.040898259874027,5.630660055765742,-6.5,3.143465761226296
3.6259158104723404,5.630660055765742,-6.5,3.046147179748579
4.250714554511341,5.630660055765742,-6.5,2.9366658783493
4.917999613144996,5.630660055765742,-6.5,2.8183517282395867
5.630660055765742,5.630660055765742,-6.5,2.6956258175952676
6.391781408484701,5.630660055765742,-6.5,2.5739638470507242
7.204659013188552,5.630660055765742,-6.5,2.459996880852579
8.072812295012268,5.630660055765742,-6.5,2.361968194295108
9.0,5.630660055765742,-6.5,2.2910084157967163
0.0,6.391781408484701,-6.5,3.1830399557766498
0.5,6.391781408484701,-6.5,3.1761659659419603
1.0,6.391781408484701,-6.5,3.155808038455995
1.5,6.391781408484701,-6.5,3.1227367707812506
1.9802364689268739,6.391781408484701,-6.5,3.080133802885278
2.493129017740777,6.391781408484701,-6.5,3.0244763703249893
3.040898259874027,6.391781408484701,-6.5,2.9556128407372206
3.6259158104723404,6.391781408484701,-6.5,2.8741488726708755
4.250714554511341,6.391781408484701,-6.5,2.7815801702285587
4.917999613144996,6.391781408484701,-6.5,2.6803687932526676
5.630660055765742,6.391781408484701,-6.5,2.5739638470507074
6.391781408484701,6.391781408484701,-6.5,2.466810497650658
7.204659013188552,6.391781408484701,-6.5,2.364419216321714
8.072812295012268,6.391781408484701,-6.5,2.2736122702583277
9.0,6.391781408484701,-6.5,2.2032029324146647
0.0,7.204659013188552,-6.5,2.980003667521234
0.5,7.204659013188552,-6.5,2.974322525907388
1.0,7.204659013188552,-6.5,2.9574739953315845
1.5,7.204659013188552,-6.5,2.9300288196368327
1.9802364689268739,7.204659013188552,-6.5,2.8945337807690654
